Spindle_Speed,Temperature,Vibration
5108.25280339033,71.6538921218856,4.847716206424516
5059.52742971718,72.45220917066814,4.904298923935216
5010.628701531611,71.0518883612496,5.162010279345004
5051.349313165987,71.85677735827234,4.699634696217176
5055.295021217866,66.84130967585948,5.221161460682559
4971.802625597088,70.40830774399205,4.943771254797094
4959.189137772902,69.63456307637135,4.836278819118422
5003.907153148482,73.35536818179962,4.780255164643706
5043.081806224897,71.8552910636066,5.134873557129677
5006.953019932671,68.73910961841364,4.9970717292393365
4921.150175890451,70.7455883170584,5.317753044645964
4959.858777802458,70.33536266689848,4.747384869894816
4996.301356820281,70.90866286630445,4.8843672753876275
4996.216719783709,67.96231506125069,4.981555768374517
5098.627108839491,70.72003293047645,4.849628651206014
4930.70060288005,69.54369730142353,5.00122373282836
5025.279462091794,70.5648995281112,5.063900153283104
5074.455655416415,68.55122966975566,5.096896847825948
5113.57248727114,68.8298736572068,5.301233426176892
4979.780128840802,72.34768404073341,4.739305514243684
5024.57147263601,67.89690488331968,5.067552063987062
5028.488017859932,68.0444911979159,4.870611436082367
5009.774086577664,69.89683748556884,5.086002676004717
4995.0577399380345,68.45621924962809,5.086266437270609
5021.798769475003,68.2299427354744,4.802616123353534
4873.387695739016,70.21015194241659,4.819769531473183
5034.103474503132,66.98986828619259,5.102328612693915
5006.308895183099,67.98407553017273,5.004680902148826
4988.876255161087,74.10819116584729,4.956075631853679
5102.3431097859775,70.91895011793802,5.1315973659549945
4966.253299060472,68.50687329546018,5.146343695172426
4979.846200546748,70.8364301565324,4.8940739774596596
5099.577665110237,71.13466095397325,4.8295893724715
4958.396934757508,71.98882884018047,4.747616204632472
4972.494235853173,69.74568794108654,5.006690824040297
4992.648728828458,71.95299540554578,4.715367944570287
5042.036724106478,65.92310695023565,5.019885691645807
5010.390125367666,67.88738373904849,5.243367358284888
4935.368732642387,70.32774280347292,4.929308045942743
4973.39157184364,70.65926706561558,4.8927591438919675
4969.63227833939,68.17643542466271,5.399568954725429
4996.1389477388475,70.51883998252632,5.301940363837529
5021.292182931492,68.75231950262548,4.847080425888917
5020.910287794399,69.44608181154567,5.027802636211795
4911.19941229758,72.04954760133002,5.065735648469617
5053.197049378043,71.8178749937772,5.040732084545236
5012.6284422998315,68.00587934527347,5.362934689542557
5069.226602379696,67.88549707595979,5.0174459784838845
5022.2099163645335,69.17765320889336,5.047446975126204
5055.066147886788,69.94650739765414,5.137732459029283
5023.327265572507,68.68420302285053,5.237983943209533
5067.311287810137,72.08128488559933,5.187379838860821
5026.112531800889,70.69477968341711,5.107616957262328
4995.104237677855,70.81217021974886,4.688260038921218
5113.6217360223445,67.46692234211005,4.902372455188315
5044.451856113995,72.33458143476756,5.163884241441054
5028.687221050221,64.35966235551862,5.050079739455861
4936.184779173083,71.66811090369873,5.16522572676459
4935.584619126823,71.86862347534154,5.37743321233425
5014.635774107092,69.13519762544408,4.764607358988135
5007.276059888412,72.54582043449484,5.227582034960917
4969.2938717495845,69.87380489409131,4.933927307501274
5007.049134980603,70.12486340665488,5.187069963854946
5079.43134640218,70.67905757480844,4.991755851326377
5034.770123727515,76.37314982362211,5.425400907778599
4942.949574512363,72.68886781616601,5.026017387252348
4994.424558642852,71.40226240142583,4.871897155128804
4959.751675957372,68.17439102679761,5.083974924558354
4980.615004179572,70.28717965095899,5.064788556143654
4979.319216718518,68.37375181230723,5.22761941882209
4976.1177208698,71.64422169456563,5.0896105597209855
4937.24323140133,70.28093395146972,5.49501292783386
4993.61726592409,67.75095664077222,4.977719172919546
4971.969618157635,70.162249166837,4.980076010043906
4853.527565499887,68.30116506056739,4.879222789989389
5102.648601225083,70.3024324426751,5.017133667670835
5054.438482710833,68.28184536726948,5.0462118242165905
4981.18496375375,70.05497526672163,5.056242105991176
5000.94095248703,71.50093972387019,5.0134375350988
4941.417282634122,69.89389601614978,4.8780357566545405
5084.786143890543,69.21822346565523,4.823666974383529
5094.864434738655,70.40655244211493,4.924965255032888
5007.834686412326,71.3943652415857,5.2283075320470225
5051.176532209267,67.78563346023648,5.271359937098296
5008.764338946697,70.5213123094104,4.984607092711913
4933.163728056204,72.6350816380348,4.811683406706515
4979.4088315518175,71.14731392655344,4.983765277936642
5006.596398338598,70.11550829333446,5.418333087054016
4977.272614062827,71.27947501339779,5.199793567063324
4989.067336128248,70.90499291220536,5.110148538306509
4995.430022124544,71.50720221831963,5.1925369834105135
4995.9560751067265,65.95213677803412,5.308113322268262
5002.612924524874,66.89308773267346,4.769426759690576
4946.96974668017,72.00965829896647,4.9215920262605755
4964.149192543603,66.98944164767713,4.894255673432637
4935.770786715001,70.80307727143841,5.117422879414197
5048.89077748431,69.29590068793541,5.032022178127919
4894.717652907983,68.007621508808,5.151262258137882
5057.679517165846,70.69929951429495,4.898622530026556
5069.317469863142,70.40206700743315,5.274390410135831
4984.890970650869,74.22068530419276,4.986133258370139
4869.8431456086355,68.75037759092822,5.138909110391636
4981.934471901635,72.88022024013834,5.239081299784588
4996.790791935559,70.70484582876863,5.223024863098994
4949.470089003555,68.67795623691458,5.072165681680359
4974.239080309588,71.59849291503448,5.163869381276509
5076.509759943167,71.13147700890791,5.348332132794457
5033.246358115087,70.0716865897161,5.102720246794939
4953.771794281095,70.53259071288124,4.854070719587684
4920.120041520228,68.80602593790894,5.116610146192777
4983.6491341195115,68.34842574949099,4.992543756396082
4989.327161032478,71.51888434764517,4.5303997731191314
5024.809959368165,69.55212115137346,5.092399604740619
4973.234164371617,69.83983400350182,5.023330130003122
5025.574978768093,70.55964319188855,5.2312835542994875
5096.757702003011,70.53057668956761,4.849981268502339
5040.775051122213,67.14134705805188,4.698858067524139
4997.595574633461,72.57250417290972,5.033736171882102
4990.842476447336,70.24236430380135,5.076035477521089
4982.166343291006,69.59469347435571,5.018766589077114
5059.032045622607,70.8616920103395,5.004141736737081
4968.634327702435,70.47308438722973,4.786254609158735
5002.2611354499995,71.53412537897941,4.972216572605015
5002.559895094054,71.07596734430189,4.930318834099117
4974.910790359423,71.43569245799253,5.214541748153488
4931.376722605795,72.70198781145503,5.075865072806123
5016.148725180883,71.76724909794194,4.944400575650961
4996.949801407231,69.67902755934287,5.344776975284553
5025.012023471829,67.75419768784633,4.946218464756998
4973.319984678042,73.33559586600903,5.111557344777233
5061.041064940652,69.52455325330577,4.9666157332821435
4956.1613109394075,69.05378517327895,5.3262305030056005
5085.602014200895,66.52654636447112,5.017371955162722
4912.618174508587,70.67694621062422,5.023282845578135
5021.738503227844,70.29777320790754,4.972025928245457
5023.771534126331,66.96977012750104,5.0393023852002425
4960.222146602956,70.90654808426635,5.239907567729582
5021.21969689305,69.00361615859713,5.169168768936937
5063.975933488008,75.38063001457739,5.0056152362232345
4889.159058032296,68.86127761581827,5.340265021291331
5025.137240374541,69.12961333560442,5.1745971282685135
4875.336458983496,68.25044755149126,4.9123637761605305
4951.716759823839,72.55575304208395,4.723930329253212
5081.458318245047,69.2544484110705,4.916997239640686
4970.910898330398,68.55017169246901,5.08266975571005
4941.3060017795515,71.41391001984108,5.1194400741262855
4990.103113550766,67.23929412917363,5.271827536660404
5103.395316908178,71.2502210924979,4.7810908049762
4908.415887639699,73.56279943320172,4.912168933210638
4947.434504418033,71.13321566567018,4.764471466025097
5074.871584158981,71.27579663251986,4.732240157684111
5092.8851171768865,71.74012043381497,4.874436250809336
4994.828438785486,73.41941605735104,5.0733224488588045
4938.047364873668,72.4197879200382,5.154278886978063
5104.792175090458,70.87933944454605,4.810329178675665
5079.72211958746,71.807782801272,4.838144816122552
5033.947349388111,68.22813014906978,4.644035364935313
4959.379882553129,71.55258718149464,5.042870441655399
4997.548532958098,67.98888805763251,4.853572219605852
4991.981995947758,69.26595516273674,5.3326062756423696
5016.542565230779,63.834875649713524,5.081961759929919
5072.550071906567,70.80285931873492,4.9657108513086445
5043.97085205687,68.7122559777833,4.871777514491109
4946.131196150762,72.22229043040892,4.7010659559611545
5068.824822500977,70.7803852212108,4.726425644610914
5015.6566070006575,72.24819178940325,4.875571809085573
5034.353289792945,67.83280691065492,4.860219423595139
5073.327042963931,72.07677207431927,4.800165631430801
4944.420987524322,74.21171268872665,5.075418945488469
4998.208721064677,71.52831659986379,5.1028531184829715
4973.427272432039,71.58069801738458,4.908273520539654
4921.607028731727,70.33919535278987,5.387030453653064
5017.335498880246,68.95066243886927,4.650654126696781
5125.577827579221,71.52238474540302,5.011632779794453
4907.996112774712,66.98783417919586,4.956283959182415
4998.385969447527,69.16448975015837,4.889859823606549
5032.027146753739,66.45788639532563,4.860467430797388
5006.1539100828095,68.59268724536983,4.998608023417528
4994.343597374213,71.28409018378713,4.954894434535654
4935.0391818277085,71.01078675244092,4.921624694577488
5011.6393371470085,70.10182739107094,4.740256073002125
4962.161801149204,70.34080198812403,4.6763776364379
4890.503914751072,66.22827076427158,4.942296704960887
5059.729611025687,69.25487543885816,4.919580779100694
5047.919290992102,68.63729678712959,4.960592627944634
5002.583048842554,68.68188061897092,4.9782756404220985
5011.4537344102855,71.19915725562751,4.895499531623436
5053.715900635778,68.27898534698937,4.957518515236359
5011.216982838904,68.79063829974518,4.829294338379301
5045.200877738066,65.82586150858097,5.304789161832657
4985.125889956307,69.41175363924766,4.8400519703700065
5065.599186928697,67.82432490457276,4.925803858106931
5016.039286296635,70.1584058573793,4.855242242177224
5009.702597180294,68.09778390651508,4.85188369195902
4936.496945564399,70.20908449109844,5.004928313327589
5014.347792715085,69.71062847851532,4.979553158023397
4958.402254125277,73.34408354608465,4.908107921924958
4968.085863673576,70.99443596090639,4.943304801689138
4959.231218584194,66.32072425487539,4.856037289801346
4946.688253405039,67.47022231179459,5.0803451275452325
5106.238570150848,70.11041601798466,5.4110385485181425
5066.56695309942,68.1403041032147,4.825031744553356
5096.018375107213,64.06326313952829,5.078792644746921
4938.855249022222,72.69909262766748,5.008989791404142
5003.562687495544,71.44044803381081,5.133725951626518
4935.324618739795,71.04195374698354,5.139358592099215
4965.215256140147,68.78535390905817,5.041082539443732
4954.093650829172,70.85535354201986,4.99203588477698
5061.979200322078,68.59127935155824,4.913109960070311
4980.188516094912,70.40971460043538,4.847007929378273
5053.4189666847005,68.15883354832704,4.980630867809643
5030.206044479426,73.03257690111202,4.743082233716464
5115.181937605239,66.85952669183631,4.881228801976507
4926.027788843014,72.46456765902167,5.221370724894514
5062.9616619893395,70.07783165603466,5.019702444215938
5057.3220435200365,69.02106600931602,5.17853288378711
4951.331058098648,70.33400584339148,5.2939287773316845
5050.356666823658,71.46669601435636,4.964594108817036
5016.807248151312,72.73349347338879,5.041465166838728
4988.62618700233,70.62628604626707,4.939630821169449
4958.8032256514,68.21860782947545,4.837478847904879
4964.044527427541,70.11126024753158,4.809406348133519
5102.490604789296,73.63358647332474,5.168630074519299
5000.034140947874,72.69535617102525,5.041725456097129
5039.106500076573,71.81752695624871,5.3693206144162104
4960.4550309166225,71.59137404024477,5.194410402584778
4961.007352688918,71.39890018121308,4.853757402092726
5054.099240462497,72.31750966901974,5.168068436045354
4932.521189422423,69.08674242855619,4.9389848921795485
4979.239311604736,67.28982786844999,5.2433719418258
5001.701370553612,70.13800700147412,4.902733224551396
5005.568630092002,68.36483682644462,4.789514807951465
4991.045335749192,67.88995848924563,4.840848984587718
5019.790989054796,68.55944284682414,4.851067019517017
5034.642787790891,74.97062784906737,4.831949647076267
5036.731877272967,70.27224926815168,4.885478344878979
4950.709809566609,70.72381567272198,5.171338374065048
4985.79224510356,67.5552743859915,5.359208841653237
5059.738143093847,66.31249408241474,4.733962096889299
5044.732359378693,68.36189471376238,5.25270260856663
4931.357027425946,72.87639117041749,4.904459256805114
5017.57399501761,70.66855093215304,5.0695765062404465
4901.0887375312595,71.19719018288879,4.669170793885341
5002.346745103018,71.47713207840413,5.104807003468971
5094.888350837299,68.81730124040344,4.598937520636787
4952.605364136551,72.77593116794674,5.0627870144620335
4958.283847725421,68.73438480155563,5.051451209405867
5038.201489078643,72.8124647185251,5.038201526859093
4922.859924239518,70.88460431227068,4.853017969873414
4968.362248505748,66.42190969150735,5.109905334885929
5029.8220568790875,68.50398102679893,5.0782163018833435
4968.28570761553,66.43012293425579,4.958009443271776
4988.201500639451,72.32656426558842,5.134370061435039
5037.209285515752,69.9505291583952,4.980879170686899
5021.077304176828,65.54331512010044,5.105755431781752
5013.34091981477,70.75149376343931,4.974824134521182
4983.043886036498,68.92567147522335,5.0433403982219085
5018.503055763448,67.03238828993335,5.114944588215052
